#	Temperatur 1 (°C)	Temperatur 2 (°C)	Temperatur 3 (°C)	Temperatur 4 (°C)	Temperatur 5 (°C)	Temperatur 6 (°C)	Temperatur 7 (°C)	Temperatur 8 (°C)
1216	57.27	56.68	55.49	54.65	56.21	56.99	53.22	47.99
1217	57.23	56.87	55.74	54.62	56.21	57.35	53.22	47.98
1218	57.20	57.09	56.00	54.58	56.21	57.72	53.23	47.98
1219	57.17	57.31	56.30	54.56	56.23	58.09	53.25	47.97
1220	57.14	57.55	56.59	54.54	56.26	58.49	53.28	47.96
1221	57.12	57.81	56.91	54.52	56.30	58.87	53.32	47.95
1222	57.10	58.07	57.22	54.50	56.36	59.27	53.37	47.94
1223	57.08	58.35	57.54	54.49	56.42	59.65	53.43	47.94
1224	57.07	58.62	57.88	54.48	56.50	60.03	53.50	47.92
1225	57.06	58.89	58.21	54.48	56.58	60.42	53.57	47.91
1226	57.05	59.19	58.55	54.48	56.66	60.79	53.66	47.91
1227	57.05	59.47	58.88	54.49	56.76	61.17	53.76	47.90
1228	57.06	59.76	59.21	54.50	56.87	61.53	53.85	47.89
1229	57.07	60.04	59.55	54.51	56.98	61.89	53.96	47.88
1230	57.08	60.33	59.88	54.53	57.09	62.25	54.08	47.87
1231	57.09	60.62	60.22	54.56	57.22	62.59	54.20	47.86
1232	57.12	60.89	60.54	54.58	57.34	62.93	54.33	47.86
1233	57.14	61.19	60.87	54.62	57.47	63.26	54.46	47.84
1234	57.17	61.46	61.19	54.66	57.60	63.59	54.60	47.83
1235	57.21	61.74	61.51	54.70	57.74	63.92	54.74	47.82
1236	57.24	62.02	61.81	54.74	57.88	64.23	54.89	47.82
1237	57.29	62.29	62.13	54.79	58.03	64.54	55.04	47.81
1238	57.33	62.56	62.43	54.85	58.17	64.83	55.20	47.80
1239	57.38	62.82	62.74	54.91	58.32	65.13	55.36	47.79
1240	57.43	63.08	63.03	54.96	58.47	65.42	55.52	47.78
1241	57.48	63.33	63.33	55.03	58.63	65.70	55.68	47.78
1242	57.54	63.59	63.62	55.09	58.78	65.98	55.86	47.77
1243	57.60	63.84	63.91	55.16	58.94	66.25	56.02	47.76
1244	57.66	64.09	64.18	55.23	59.09	66.51	56.20	47.75
1245	57.72	64.33	64.46	55.30	59.26	66.78	56.37	47.75
1246	57.79	64.57	64.72	55.38	59.41	67.03	56.55	47.74
1247	57.86	64.80	65.00	55.45	59.58	67.28	56.72	47.73
1248	57.93	65.03	65.26	55.53	59.73	67.53	56.90	47.73
1249	58.01	65.26	65.52	55.61	59.90	67.78	57.09	47.72
1250	58.08	65.48	65.77	55.70	60.05	68.00	57.27	47.71
1251	58.16	65.69	66.02	55.78	60.23	68.24	57.45	47.71
1252	58.23	65.91	66.27	55.87	60.38	68.46	57.63	47.70
1253	58.31	66.12	66.50	55.96	60.55	68.69	57.82	47.70
1254	58.39	66.33	66.74	56.04	60.71	68.90	58.00	47.69
1255	58.47	66.53	66.96	56.13	60.87	69.12	58.18	47.68
1256	58.56	66.74	67.19	56.23	61.04	69.33	58.36	47.68
1257	58.64	66.93	67.41	56.32	61.20	69.54	58.55	47.67
1258	58.73	67.13	67.63	56.41	61.36	69.74	58.72	47.66
1259	58.81	67.32	67.85	56.50	61.52	69.94	58.91	47.66
1260	58.90	67.51	68.06	56.60	61.68	70.14	59.09	47.65
1261	58.99	67.69	68.26	56.69	61.85	70.34	59.28	47.65
1262	59.08	67.87	68.46	56.79	62.01	70.53	59.46	47.65
1263	59.16	68.04	68.66	56.89	62.17	70.71	59.64	47.64
1264	59.25	68.23	68.85	56.98	62.33	70.89	59.81	47.64
1265	59.34	68.39	69.05	57.08	62.49	71.08	59.99	47.64
1266	59.44	68.56	69.23	57.18	62.65	71.25	60.18	47.63
1267	59.52	68.72	69.41	57.27	62.80	71.42	60.34	47.63
1268	59.60	68.87	69.58	57.36	62.94	71.58	60.51	47.62
1269	59.69	69.03	69.76	57.45	63.09	71.74	60.68	47.61
1270	59.79	69.18	69.93	57.55	63.24	71.90	60.85	47.60
1271	59.88	69.35	70.10	57.65	63.40	72.06	61.02	47.59
1272	59.98	69.50	70.27	57.75	63.55	72.23	61.20	47.59
1273	60.07	69.65	70.44	57.86	63.71	72.39	61.36	47.60
1274	60.16	69.80	70.61	57.95	63.87	72.55	61.54	47.60
1275	60.25	69.94	70.76	58.06	64.02	72.71	61.71	47.59
1276	60.35	70.09	70.92	58.15	64.18	72.86	61.87	47.60
1277	60.44	70.23	71.07	58.25	64.34	73.02	62.05	47.60
1278	60.53	70.37	71.23	58.35	64.50	73.17	62.20	47.60
1279	60.62	70.51	71.37	58.45	64.64	73.32	62.38	47.60
1280	60.72	70.63	71.52	58.55	64.80	73.47	62.53	47.60
1281	60.81	70.77	71.66	58.64	64.95	73.61	62.70	47.60
1282	60.90	70.90	71.80	58.75	65.10	73.75	62.85	47.60
1283	61.00	71.03	71.94	58.84	65.25	73.89	63.02	47.61
1284	61.09	71.15	72.07	58.94	65.39	74.03	63.17	47.61
1285	61.18	71.27	72.20	59.04	65.55	74.17	63.32	47.61
1286	61.27	71.39	72.33	59.13	65.69	74.30	63.48	47.61
1287	61.36	71.51	72.46	59.23	65.83	74.43	63.63	47.62
1288	61.45	71.63	72.58	59.33	65.97	74.56	63.78	47.62
1289	61.55	71.74	72.71	59.42	66.11	74.69	63.92	47.62
1290	61.64	71.85	72.83	59.52	66.26	74.82	64.08	47.63
1291	61.73	71.97	72.95	59.61	66.39	74.94	64.22	47.63
1292	61.82	72.08	73.06	59.71	66.54	75.07	64.37	47.64
1293	61.91	72.18	73.18	59.80	66.68	75.19	64.51	47.65
1294	62.00	72.29	73.28	59.89	66.82	75.31	64.65	47.65
1295	62.09	72.39	73.40	59.99	66.96	75.44	64.79	47.65
1296	62.18	72.50	73.51	60.08	67.09	75.55	64.93	47.66
1297	62.27	72.60	73.61	60.17	67.23	75.67	65.07	47.66
1298	62.35	72.70	73.72	60.27	67.36	75.78	65.20	47.67
1299	62.44	72.80	73.82	60.36	67.50	75.90	65.34	47.68
1300	62.53	72.90	73.92	60.45	67.63	76.01	65.47	47.68
1301	62.63	73.00	74.02	60.54	67.76	76.12	65.60	47.69
1302	62.71	73.09	74.12	60.63	67.90	76.23	65.73	47.70
1303	62.80	73.18	74.22	60.72	68.02	76.34	65.86	47.71
1304	62.88	73.27	74.31	60.82	68.16	76.45	65.99	47.72
1305	62.97	73.37	74.40	60.91	68.28	76.56	66.11	47.73
1306	63.05	73.45	74.49	60.99	68.41	76.66	66.24	47.74
1307	63.14	73.54	74.59	61.08	68.53	76.77	66.36	47.74
1308	63.23	73.63	74.67	61.17	68.66	76.87	66.48	47.75
1309	63.32	73.72	74.76	61.26	68.78	76.97	66.60	47.77
1310	63.40	73.80	74.85	61.34	68.91	77.08	66.73	47.77
1311	63.49	73.88	74.93	61.43	69.03	77.18	66.84	47.79
1312	63.57	73.97	75.01	61.52	69.16	77.28	66.95	47.80
1313	63.65	74.05	75.10	61.60	69.28	77.38	67.07	47.81
1314	63.74	74.13	75.18	61.69	69.40	77.48	67.19	47.82
1315	63.82	74.21	75.26	61.77	69.52	77.57	67.30	47.83
1316	63.90	74.29	75.34	61.86	69.63	77.66	67.42	47.85
1317	63.99	74.37	75.42	61.94	69.75	77.76	67.52	47.86
1318	64.07	74.44	75.49	62.02	69.87	77.86	67.64	47.87
1319	64.15	74.52	75.56	62.11	69.99	77.94	67.74	47.89
1320	64.23	74.59	75.64	62.19	70.10	78.03	67.85	47.90
1321	64.32	74.66	75.71	62.28	70.22	78.12	67.95	47.92
1322	64.40	74.74	75.78	62.35	70.33	78.22	68.06	47.93
1323	64.48	74.81	75.85	62.44	70.45	78.30	68.16	47.95
1324	64.56	74.89	75.92	62.52	70.55	78.39	68.26	47.96
1325	64.64	74.95	75.99	62.60	70.67	78.47	68.36	47.97
1326	64.72	75.02	76.06	62.67	70.77	78.56	68.46	47.99
1327	64.80	75.09	76.12	62.76	70.89	78.65	68.56	48.00
1328	64.88	75.15	76.19	62.83	70.99	78.73	68.66	48.02
1329	64.95	75.22	76.25	62.92	71.10	78.81	68.75	48.03
1330	65.03	75.29	76.32	62.99	71.21	78.90	68.85	48.05
1331	65.11	75.36	76.37	63.07	71.31	78.98	68.94	48.07
1332	65.19	75.42	76.44	63.15	71.42	79.05	69.03	48.08
1333	65.27	75.48	76.50	63.23	71.52	79.13	69.12	48.10
1334	65.34	75.55	76.56	63.30	71.62	79.22	69.22	48.12
1335	65.42	75.61	76.62	63.38	71.73	79.29	69.30	48.14
1336	65.50	75.67	76.68	63.46	71.83	79.37	69.40	48.16
1337	65.58	75.73	76.74	63.53	71.93	79.44	69.48	48.17
1338	65.65	75.80	76.79	63.60	72.04	79.52	69.57	48.19
1339	65.72	75.85	76.85	63.67	72.13	79.60	69.66	48.21
1340	65.79	75.91	76.91	63.75	72.23	79.67	69.74	48.23
1341	65.87	75.97	76.96	63.82	72.33	79.74	69.82	48.25
1342	65.94	76.03	77.02	63.90	72.43	79.83	69.91	48.27
1343	66.02	76.09	77.07	63.97	72.53	79.90	69.99	48.29
1344	66.09	76.14	77.12	64.04	72.63	79.97	70.07	48.31
1345	66.16	76.19	77.17	64.11	72.72	80.04	70.15	48.33
1346	66.24	76.25	77.22	64.18	72.82	80.11	70.23	48.35
1347	66.31	76.31	77.28	64.25	72.91	80.18	70.31	48.37
1348	66.38	76.36	77.33	64.33	73.00	80.25	70.39	48.39
1349	66.45	76.42	77.38	64.40	73.10	80.32	70.47	48.41
1350	66.52	76.47	77.42	64.47	73.19	80.39	70.54	48.44
1351	66.59	76.52	77.48	64.54	73.28	80.46	70.61	48.46
1352	66.67	76.57	77.52	64.61	73.37	80.52	70.69	48.48
1353	66.73	76.63	77.57	64.67	73.46	80.59	70.76	48.50
1354	66.80	76.68	77.62	64.74	73.54	80.65	70.84	48.52
1355	66.87	76.73	77.67	64.81	73.63	80.72	70.90	48.54
1356	66.94	76.78	77.71	64.87	73.72	80.79	70.98	48.56
1357	67.01	76.83	77.75	64.94	73.81	80.85	71.05	48.59
1358	67.08	76.88	77.79	65.00	73.89	80.91	71.12	48.61
1359	67.15	76.93	77.84	65.07	73.98	80.98	71.18	48.63
1360	67.21	76.98	77.88	65.14	74.06	81.04	71.25	48.65
1361	67.28	77.02	77.92	65.20	74.15	81.10	71.32	48.68
1362	67.35	77.08	77.97	65.27	74.23	81.16	71.38	48.70
1363	67.41	77.12	78.01	65.33	74.31	81.22	71.45	48.73
1364	67.48	77.17	78.05	65.40	74.40	81.28	71.51	48.75
1365	67.54	77.21	78.08	65.45	74.48	81.34	71.58	48.77
1366	67.61	77.27	78.13	65.52	74.57	81.40	71.64	48.80
1367	67.67	77.31	78.17	65.58	74.65	81.46	71.70	48.82
1368	67.74	77.36	78.21	65.64	74.73	81.53	71.76	48.85
1369	67.80	77.40	78.25	65.70	74.80	81.58	71.83	48.87
1370	67.87	77.45	78.29	65.77	74.88	81.64	71.89	48.90
1371	67.94	77.49	78.33	65.83	74.96	81.69	71.95	48.92
1372	68.00	77.53	78.36	65.89	75.03	81.74	72.01	48.95
1373	68.06	77.57	78.40	65.95	75.11	81.80	72.06	48.97
1374	68.12	77.62	78.44	66.00	75.19	81.86	72.12	48.99
1375	68.18	77.66	78.47	66.06	75.26	81.91	72.18	49.02
1376	68.25	77.70	78.51	66.12	75.34	81.96	72.23	49.05
1377	68.31	77.75	78.55	66.18	75.41	82.02	72.29	49.07
1378	68.37	77.79	78.58	66.24	75.48	82.07	72.34	49.10
1379	68.43	77.83	78.61	66.30	75.55	82.12	72.40	49.12
1380	68.49	77.87	78.65	66.36	75.63	82.17	72.46	49.15
1381	68.55	77.91	78.69	66.41	75.69	82.23	72.51	49.17
1382	68.61	77.95	78.72	66.47	75.77	82.28	72.57	49.19
1383	68.67	77.99	78.75	66.53	75.83	82.33	72.62	49.22
1384	68.73	78.03	78.79	66.58	75.91	82.38	72.67	49.25
1385	68.80	78.07	78.82	66.64	75.97	82.42	72.72	49.27
1386	68.85	78.11	78.86	66.70	76.05	82.47	72.77	49.30
1387	68.91	78.15	78.88	66.75	76.11	82.53	72.82	49.33
1388	68.97	78.19	78.92	66.81	76.18	82.57	72.87	49.35
1389	69.03	78.23	78.95	66.86	76.24	82.62	72.92	49.38
1390	69.09	78.27	78.99	66.91	76.32	82.67	72.97	49.40
1391	69.15	78.30	79.01	66.97	76.38	82.71	73.02	49.43
1392	69.20	78.34	79.04	67.02	76.44	82.76	73.06	49.46
1393	69.26	78.38	79.07	67.08	76.50	82.80	73.11	49.48
1394	69.32	78.42	79.10	67.13	76.58	82.85	73.16	49.50
1395	69.37	78.46	79.13	67.18	76.64	82.89	73.20	49.53
1396	69.43	78.49	79.16	67.23	76.71	82.94	73.24	49.56
1397	69.49	78.53	79.19	67.28	76.77	82.98	73.29	49.58
1398	69.54	78.56	79.21	67.34	76.84	83.03	73.33	49.61
1399	69.60	78.60	79.24	67.38	76.90	83.08	73.38	49.64
1400	69.65	78.64	79.27	67.44	76.96	83.12	73.41	49.66
1401	69.70	78.67	79.30	67.48	77.02	83.17	73.46	49.69
1402	69.76	78.71	79.33	67.54	77.08	83.21	73.50	49.71
1403	69.81	78.74	79.35	67.58	77.14	83.25	73.54	49.74
1404	69.87	78.78	79.38	67.64	77.20	83.29	73.58	49.77
1405	69.92	78.81	79.41	67.69	77.26	83.34	73.62	49.79
1406	69.98	78.85	79.43	67.74	77.32	83.38	73.66	49.82
1407	70.03	78.88	79.45	67.79	77.38	83.42	73.70	49.84
1408	70.09	78.91	79.47	67.83	77.44	83.46	73.74	49.88
1409	70.14	78.94	79.50	67.88	77.50	83.50	73.78	49.90
1410	70.19	78.97	79.51	67.93	77.56	83.51	73.82	49.93
1411	70.24	78.97	79.48	67.98	77.61	83.47	73.86	49.95
1412	70.29	78.95	79.43	68.03	77.67	83.37	73.90	49.98
1413	70.34	78.90	79.34	68.07	77.72	83.22	73.93	50.01
1414	70.40	78.82	79.22	68.12	77.77	83.02	73.96	50.03
1415	70.45	78.71	79.06	68.17	77.81	82.80	73.99	50.06
1416	70.50	78.58	78.88	68.21	77.84	82.54	74.01	50.09
1417	70.54	78.43	78.67	68.25	77.86	82.26	74.03	50.11
1418	70.59	78.27	78.45	68.29	77.88	81.96	74.04	50.14
1419	70.64	78.07	78.22	68.33	77.88	81.65	74.03	50.17
1420	70.68	77.88	77.96	68.37	77.88	81.33	74.03	50.20
1421	70.72	77.67	77.70	68.40	77.86	81.01	74.00	50.22
1422	70.76	77.46	77.43	68.43	77.84	80.67	73.98	50.25
1423	70.79	77.23	77.16	68.46	77.80	80.35	73.94	50.28
1424	70.82	77.00	76.87	68.48	77.76	80.03	73.90	50.30
1425	70.85	76.77	76.59	68.50	77.71	79.69	73.84	50.33
1426	70.87	76.52	76.29	68.51	77.65	79.37	73.78	50.36
1427	70.88	76.28	76.01	68.52	77.59	79.05	73.71	50.38
1428	70.90	76.04	75.73	68.52	77.51	78.73	73.63	50.41
1429	70.91	75.79	75.44	68.53	77.44	78.42	73.55	50.44
1430	70.91	75.55	75.15	68.52	77.35	78.10	73.47	50.47
1431	70.91	75.31	74.87	68.52	77.26	77.80	73.37	50.49
1432	70.91	75.06	74.58	68.51	77.17	77.51	73.27	50.52
1433	70.91	74.82	74.30	68.49	77.07	77.20	73.17	50.55
1434	70.89	74.58	74.03	68.48	76.96	76.91	73.06	50.57
1435	70.88	74.34	73.74	68.45	76.85	76.63	72.94	50.60
1436	70.86	74.10	73.48	68.42	76.75	76.35	72.82	50.63
1437	70.84	73.87	73.20	68.39	76.64	76.08	72.70	50.65
1438	70.82	73.63	72.94	68.36	76.52	75.80	72.58	50.68
1439	70.79	73.40	72.68	68.33	76.41	75.54	72.44	50.70
1440	70.76	73.18	72.41	68.29	76.29	75.28	72.30	50.73
1441	70.73	72.95	72.16	68.25	76.17	75.02	72.17	50.75
1442	70.70	72.74	71.90	68.20	76.04	74.77	72.03	50.78
1443	70.66	72.52	71.66	68.16	75.92	74.53	71.89	50.81
1444	70.62	72.30	71.41	68.10	75.79	74.29	71.75	50.83
1445	70.58	72.10	71.17	68.06	75.66	74.05	71.60	50.86
1446	70.53	71.89	70.93	68.01	75.53	73.82	71.45	50.88
1447	70.49	71.69	70.70	67.95	75.40	73.58	71.30	50.91
1448	70.44	71.48	70.47	67.89	75.27	73.36	71.15	50.93
1449	70.39	71.28	70.25	67.84	75.14	73.15	70.99	50.96
1450	70.34	71.09	70.02	67.78	75.00	72.93	70.84	50.98
1451	70.28	70.89	69.80	67.72	74.87	72.72	70.69	51.01
1452	70.23	70.71	69.59	67.65	74.73	72.51	70.53	51.03
1453	70.17	70.52	69.38	67.59	74.60	72.31	70.38	51.06
1454	70.11	70.34	69.18	67.52	74.47	72.11	70.23	51.08
1455	70.05	70.16	68.97	67.46	74.33	71.91	70.07	51.10
1456	69.99	69.99	68.76	67.39	74.19	71.72	69.91	51.12
1457	69.94	69.81	68.57	67.32	74.05	71.53	69.75	51.15
1458	69.87	69.64	68.38	67.25	73.92	71.34	69.60	51.17
1459	69.81	69.48	68.19	67.18	73.78	71.15	69.44	51.19
1460	69.75	69.32	68.01	67.11	73.64	70.97	69.29	51.22
1461	69.68	69.15	67.83	67.04	73.51	70.80	69.12	51.23
1462	69.62	68.99	67.64	66.96	73.37	70.62	68.97	51.26
1463	69.55	68.84	67.46	66.89	73.23	70.45	68.81	51.28
1464	69.48	68.69	67.30	66.82	73.10	70.28	68.66	51.30
1465	69.42	68.54	67.13	66.74	72.95	70.11	68.50	51.32
1466	69.35	68.38	66.96	66.67	72.82	69.95	68.35	51.35
1467	69.29	68.24	66.80	66.60	72.68	69.78	68.20	51.37
1468	69.22	68.10	66.63	66.52	72.55	69.63	68.05	51.39
1469	69.14	67.96	66.48	66.44	72.41	69.47	67.90	51.40
1470	69.08	67.83	66.33	66.37	72.27	69.31	67.75	51.42
1471	69.01	67.69	66.17	66.29	72.14	69.16	67.60	51.45
1472	68.94	67.55	66.02	66.22	72.01	69.02	67.45	51.47
1473	68.86	67.43	65.88	66.14	71.88	68.87	67.30	51.49
1474	68.79	67.30	65.73	66.06	71.74	68.72	67.16	51.51
1475	68.73	67.16	65.59	65.98	71.61	68.58	67.01	51.53
1476	68.66	67.04	65.45	65.91	71.48	68.44	66.86	51.55
1477	68.59	66.92	65.31	65.83	71.34	68.29	66.72	51.57
1478	68.51	66.80	65.18	65.75	71.22	68.17	66.58	51.58
1479	68.44	66.68	65.05	65.69	71.08	68.03	66.43	51.60
1480	68.37	66.57	64.92	65.60	70.95	67.89	66.30	51.62
1481	68.30	66.45	64.80	65.53	70.82	67.76	66.16	51.64
1482	68.23	66.34	64.67	65.45	70.69	67.63	66.02	51.65
1483	68.16	66.23	64.55	65.38	70.57	67.50	65.88	51.67
1484	68.09	66.12	64.43	65.30	70.43	67.37	65.75	51.68
1485	68.02	66.01	64.31	65.22	70.31	67.25	65.62	51.70
1486	67.95	65.91	64.19	65.15	70.19	67.13	65.48	51.72
1487	67.88	65.80	64.08	65.07	70.06	67.00	65.35	51.73
1488	67.81	65.70	63.97	65.00	69.93	66.89	65.21	51.73
1489	67.74	65.60	63.86	64.92	69.80	66.76	65.08	51.76
1490	67.67	65.50	63.75	64.84	69.68	66.65	64.96	51.77
1491	67.60	65.40	63.64	64.77	69.56	66.53	64.83	51.78
1492	67.53	65.31	63.54	64.70	69.44	66.42	64.70	51.80
1493	67.46	65.22	63.45	64.62	69.31	66.30	64.58	51.81
1494	67.39	65.12	63.34	64.55	69.19	66.19	64.46	51.82
1495	67.31	65.03	63.24	64.47	69.08	66.08	64.33	51.84
1496	67.24	64.94	63.14	64.40	68.95	65.98	64.21	51.85
1497	67.17	64.85	63.05	64.33	68.83	65.86	64.09	51.85
1498	67.11	64.76	62.96	64.25	68.72	65.76	63.98	51.87
1499	67.04	64.68	62.86	64.18	68.60	65.66	63.86	51.88
1500	66.97	64.59	62.77	64.11	68.48	65.55	63.74	51.89
1501	66.90	64.51	62.68	64.03	68.36	65.45	63.62	51.90
1502	66.83	64.43	62.59	63.96	68.25	65.35	63.52	51.91
1503	66.76	64.34	62.51	63.89	68.14	65.25	63.41	51.92
1504	66.70	64.27	62.42	63.82	68.03	65.15	63.29	51.93
1505	66.63	64.18	62.34	63.75	67.91	65.05	63.19	51.94
1506	66.56	64.11	62.25	63.68	67.80	64.95	63.08	51.95
1507	66.49	64.03	62.17	63.61	67.69	64.86	62.97	51.96
1508	66.42	63.95	62.09	63.54	67.58	64.77	62.86	51.96
1509	66.35	63.88	62.01	63.47	67.46	64.67	62.76	51.97
1510	66.29	63.81	61.94	63.40	67.35	64.58	62.66	51.98
1511	66.22	63.73	61.86	63.33	67.24	64.49	62.55	51.98
1512	66.15	63.66	61.79	63.26	67.14	64.40	62.45	51.99
1513	66.09	63.59	61.72	63.19	67.03	64.30	62.35	52.00
1514	66.02	63.52	61.64	63.12	66.93	64.22	62.26	52.00
1515	65.96	63.45	61.57	63.06	66.82	64.13	62.16	52.01
1516	65.89	63.39	61.50	62.99	66.71	64.05	62.06	52.01
1517	65.83	63.32	61.43	62.93	66.61	63.96	61.97	52.02
1518	65.76	63.25	61.37	62.85	66.50	63.87	61.87	52.02
1519	65.69	63.19	61.30	62.79	66.41	63.79	61.78	52.03
1520	65.64	63.13	61.23	62.72	66.30	63.70	61.68	52.03
1521	65.57	63.06	61.17	62.66	66.20	63.62	61.59	52.04
1522	65.51	63.00	61.10	62.59	66.10	63.54	61.51	52.04
1523	65.44	62.94	61.04	62.53	66.00	63.46	61.42	52.04
1524	65.38	62.88	60.98	62.46	65.90	63.38	61.33	52.04
1525	65.31	62.81	60.92	62.40	65.81	63.30	61.25	52.04
1526	65.25	62.75	60.85	62.34	65.71	63.23	61.16	52.04
1527	65.19	62.70	60.79	62.27	65.61	63.15	61.07	52.05
1528	65.13	62.64	60.74	62.21	65.51	63.07	60.98	52.05
1529	65.07	62.58	60.68	62.14	65.42	63.00	60.91	52.05
1530	65.00	62.52	60.62	62.08	65.32	62.92	60.82	52.05
1531	64.94	62.47	60.57	62.02	65.23	62.84	60.74	52.05
1532	64.88	62.41	60.51	61.96	65.13	62.77	60.66	52.06
1533	64.82	62.36	60.46	61.90	65.04	62.70	60.58	52.06
1534	64.76	62.30	60.41	61.84	64.95	62.63	60.51	52.06
1535	64.70	62.25	60.35	61.77	64.86	62.56	60.43	52.06
1536	64.64	62.20	60.30	61.71	64.77	62.49	60.35	52.06
1537	64.58	62.15	60.25	61.65	64.68	62.42	60.28	52.06
1538	64.52	62.10	60.20	61.59	64.59	62.35	60.21	52.05
1539	64.46	62.05	60.15	61.53	64.50	62.28	60.13	52.05
1540	64.40	61.99	60.10	61.47	64.41	62.21	60.06	52.05
1541	64.34	61.95	60.05	61.42	64.33	62.14	59.99	52.05
1542	64.29	61.90	60.00	61.36	64.24	62.07	59.92	52.04
1543	64.23	61.85	59.95	61.30	64.15	62.01	59.84	52.04
1544	64.17	61.79	59.90	61.24	64.07	61.94	59.78	52.04
1545	64.11	61.75	59.86	61.19	63.98	61.88	59.71	52.04
1546	64.05	61.70	59.81	61.13	63.90	61.81	59.64	52.04
1547	64.00	61.66	59.77	61.07	63.81	61.75	59.57	52.03
1548	63.94	61.61	59.72	61.02	63.73	61.69	59.51	52.03
1549	63.88	61.56	59.68	60.95	63.65	61.62	59.44	52.02
1550	63.83	61.52	59.64	60.90	63.57	61.57	59.38	52.02
1551	63.77	61.47	59.59	60.85	63.49	61.50	59.32	52.02
1552	63.71	61.43	59.55	60.79	63.41	61.44	59.26	52.01
1553	63.66	61.39	59.51	60.74	63.33	61.38	59.20	52.01
1554	63.60	61.34	59.47	60.68	63.25	61.32	59.13	52.00
1555	63.55	61.30	59.43	60.62	63.17	61.26	59.07	52.00
1556	63.50	61.26	59.39	60.57	63.09	61.21	59.01	52.00
1557	63.44	61.21	59.34	60.52	63.01	61.15	58.95	51.99
1558	63.39	61.17	59.31	60.47	62.94	61.09	58.89	51.98
1559	63.33	61.13	59.27	60.42	62.86	61.03	58.83	51.98
1560	63.28	61.09	59.23	60.36	62.79	60.97	58.78	51.97
1561	63.23	61.05	59.20	60.31	62.71	60.92	58.72	51.97
1562	63.17	61.01	59.15	60.26	62.64	60.87	58.66	51.96
1563	63.12	60.97	59.12	60.20	62.56	60.81	58.61	51.96
1564	63.06	60.93	59.08	60.15	62.49	60.76	58.55	51.95
1565	63.01	60.89	59.05	60.10	62.42	60.70	58.50	51.94
1566	62.96	60.85	59.01	60.05	62.34	60.65	58.45	51.94
1567	62.91	60.81	58.97	60.00	62.27	60.59	58.40	51.93
1568	62.86	60.77	58.94	59.95	62.20	60.54	58.35	51.92
1569	62.80	60.73	58.91	59.90	62.13	60.49	58.30	51.92
1570	62.75	60.69	58.87	59.85	62.06	60.44	58.25	51.91
1571	62.70	60.65	58.84	59.80	62.00	60.39	58.20	51.90
1572	62.65	60.62	58.80	59.75	61.93	60.33	58.14	51.90
1573	62.60	60.58	58.77	59.70	61.86	60.29	58.09	51.89
1574	62.55	60.54	58.74	59.65	61.79	60.24	58.05	51.88
1575	62.50	60.51	58.70	59.61	61.72	60.19	58.00	51.87
1576	62.45	60.47	58.67	59.56	61.65	60.14	57.95	51.86
1577	62.40	60.44	58.64	59.51	61.59	60.09	57.90	51.86
1578	62.35	60.40	58.61	59.46	61.52	60.04	57.85	51.84
1579	62.31	60.37	58.58	59.42	61.46	60.00	57.81	51.84
1580	62.26	60.33	58.54	59.37	61.40	59.95	57.77	51.83
1581	62.21	60.30	58.51	59.33	61.33	59.90	57.72	51.82
1582	62.16	60.27	58.49	59.28	61.27	59.85	57.67	51.81
1583	62.11	60.23	58.45	59.23	61.21	59.81	57.63	51.80
1584	62.06	60.20	58.42	59.19	61.14	59.76	57.59	51.78
1585	62.02	60.16	58.40	59.14	61.08	59.72	57.54	51.78
1586	61.97	60.13	58.37	59.09	61.02	59.68	57.50	51.76
1587	61.92	60.10	58.34	59.05	60.96	59.63	57.46	51.75
1588	61.88	60.07	58.31	59.00	60.90	59.58	57.41	51.74
1589	61.83	60.03	58.28	58.96	60.84	59.54	57.37	51.74
1590	61.79	60.00	58.25	58.92	60.78	59.50	57.33	51.73
1591	61.74	59.97	58.23	58.87	60.72	59.46	57.29	51.72
1592	61.69	59.94	58.20	58.83	60.67	59.42	57.26	51.70
1593	61.65	59.91	58.17	58.78	60.60	59.37	57.22	51.69
1594	61.60	59.87	58.14	58.75	60.55	59.33	57.18	51.68
1595	61.56	59.84	58.11	58.70	60.49	59.29	57.14	51.67
1596	61.51	59.82	58.09	58.66	60.43	59.25	57.10	51.66
1597	61.47	59.79	58.06	58.62	60.37	59.21	57.07	51.65
1598	61.43	59.75	58.04	58.57	60.32	59.16	57.03	51.64
1599	61.38	59.72	58.02	58.53	60.26	59.12	56.99	51.63
1600	61.34	59.69	57.99	58.50	60.21	59.08	56.95	51.62
1601	61.30	59.67	57.97	58.45	60.15	59.05	56.92	51.61
1602	61.25	59.63	57.94	58.41	60.10	59.00	56.88	51.60
1603	61.21	59.61	57.92	58.37	60.04	58.96	56.85	51.59
1604	61.16	59.57	57.89	58.33	59.99	58.93	56.82	51.58
1605	61.12	59.55	57.87	58.29	59.94	58.89	56.79	51.57
1606	61.08	59.52	57.84	58.25	59.89	58.85	56.75	51.56
1607	61.04	59.49	57.82	58.21	59.83	58.82	56.72	51.55
1608	61.00	59.46	57.80	58.17	59.78	58.77	56.68	51.54
1609	60.95	59.44	57.78	58.13	59.73	58.76	56.65	51.53
1610	60.91	59.43	57.79	58.09	59.68	58.80	56.62	51.52
1611	60.87	59.46	57.84	58.05	59.63	58.90	56.59	51.52
